Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2941,0.0186,0.9500
0.3791,0.0186,0.9000
0.4771,0.0233,0.8500
0.5033,0.0279,0.8000
0.5425,0.0372,0.7500
0.5686,0.0419,0.7000
0.6144,0.0558,0.6500
0.6601,0.0605,0.6000
0.6928,0.0605,0.5500
0.9216,0.3581,0.5000
0.9281,0.4000,0.4500
0.9477,0.4419,0.4000
0.9673,0.5628,0.3500
0.9804,0.5953,0.3000
0.9804,0.6512,0.2500
0.9804,0.7163,0.2000
0.9869,0.7721,0.1500
0.9935,0.7953,0.1000
1.0000,0.8512,0.0500
Best %,Threshold
83.6957,0.5500
TP,FP,FN,TN
106,13,47,202
